UniqueCount	AmbigCount
0	2
0	53
0	54
0	528
0	528
68	494
0	0
0	0
0	0
0	0
0	0
1	11
0	1
2	10
6	0
0	1
0	0
0	2
0	1
0	0
1	0
0	0
0	0
0	0
4	7
1	0
0	1
0	0
0	0
0	0
4	0
0	709
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	46
0	29
0	30
19	6
0	13
0	12
0	6
0	43
0	37
0	0
0	1
0	3
0	37
0	3
0	1
0	37
0	3
0	3
0	3
0	939
0	0
0	3
0	0
0	37
0	3
0	2
0	3
0	3
0	1
0	1
0	1
2	38
0	37
0	37
0	37
0	8
0	9
0	3
0	39
0	1
0	1
0	1
0	10
0	1
0	1
0	37
0	3
0	3
0	3
0	3
0	2
0	8
0	3
0	1
0	37
0	3
0	3
0	3
0	1
0	1
0	8
0	8
0	3
0	3
0	2
0	2
0	1
0	21
0	37
0	37
0	280
0	3
0	44
0	37
0	3
0	3
35	77
0	37
0	3
0	0
0	0
0	37
0	44
0	3
0	3
0	2
0	2
0	1
0	1
0	37
0	37
0	37
0	1
0	37
0	1
0	1
0	1
0	31
0	37
0	37
0	3
0	3
0	3
0	2
0	0
0	3
0	3
0	33
0	1
0	1
0	37
0	37
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	168
0	0
0	186
0	10232
0	0
0	0
2	0
0	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
5	0
0	0
0	0
0	7
0	0
0	17
0	0
0	0
0	0
0	5
0	6
0	6
0	6
0	6
0	1
0	0
0	5
0	5
0	6
0	0
0	0
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	6
0	5
0	5
0	5
0	3
0	15
0	6
0	5
0	6
0	6
0	0
0	6
0	0
0	5
0	6
0	0
0	6
0	8
0	7
0	7
0	2
0	7
0	7
0	6
0	7
0	7
0	6
0	5
0	24
0	24
0	15
0	20
0	15
0	18
0	20
0	15
0	17
0	14
0	15
0	16
0	18
0	9
0	19
0	8
0	9
0	6
15	71
0	68
0	63
0	37
0	68
0	68
0	63
0	44
0	16
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	5
0	0
0	42
0	123
0	154
1	147
0	12
0	11
0	9
0	7
23	4
0	0
0	0
20	151
0	139
0	48
1	29
3	21
4	20
0	14
0	5
0	0
2	5
0	21
0	0
0	0
0	4
0	2
0	1
0	238
0	1
0	289
0	295
10	47
0	0
0	0
0	0
3	95
0	94
2	95
0	9
0	21
0	15
1	11
0	21
0	2
0	10
0	58
5	1
0	50
0	58
0	10
1	1
0	5
0	0
1	0
3	4
0	3
0	2
0	4
0	0
0	3
0	0
0	0
54	5
0	17
0	16
0	19
0	1
0	3
0	3
0	1
0	20
0	13
0	15
0	17
0	1
0	14
0	1
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
46	17
0	18
0	18
1	1
0	0
2	61
0	0
0	0
0	0
0	297
0	285
0	276
3	43
0	131
10	0
18	38
0	38
3	0
2	7
1	1
0	4
0	4
0	183
3	183
0	170
0	170
0	170
15	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	0
0	0
0	254
0	249
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	124
8	124
1	14
0	6
0	1
0	0
0	0
0	34
1	348
0	348
0	137
0	33
0	48
0	69
3	167
0	108
0	0
0	0
0	0
0	0
0	0
16	22
0	18
0	4
0	0
0	6
3	6
0	68
0	0
0	0
0	6
0	68
0	6
0	68
0	5
0	6
0	9
8	18
0	18
0	1149
0	898
0	395
0	1002
1	1258
0	153
0	1253
0	893
0	180
3	218
0	461
0	451
1	428
0	240
0	211
0	0
7	68
0	68
0	68
0	66
0	37
0	18
0	0
8	0
0	0
14	118
0	57
0	59
0	108
2	61
0	60
0	0
8	0
217	470
5	405
0	381
0	0
0	0
0	0
0	0
0	0
840	13
1	0
0	528
5	250
0	10
0	90
0	10
0	5
2	44
0	789
27	818
0	742
1	298
0	332
0	210
0	90
2	191
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	191
1	190
0	5
4	22
0	5
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	20
0	0
0	3
0	1
0	1
0	20
0	20
0	3
0	1
0	1
170	231
0	143
15	84
1	48
0	0
0	1
0	10
1	87
0	87
3	87
0	35
0	22
0	18
0	9
0	6
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	4
0	0
0	0
0	3
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	32
0	132
0	125
0	2
0	125
0	7
14	75
0	102
50	181
0	2
0	9
2	91
0	56
1	31
19	2
0	1
0	0
0	0
1	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	1
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
3	0
34	73
0	7
0	0
0	0
0	0
0	0
0	0
31	178
4	178
0	0
0	0
0	8
0	0
0	14
0	2
0	10
0	1
0	7
0	15
0	3
0	3
0	2
0	9
0	10
0	0
0	0
0	2
0	9
0	3
4	10
0	16
0	8
1	6
0	18
2	8
2	5
3	0
1	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	3
0	1
0	4
0	4
0	0
0	1
0	5
0	76
0	0
0	10
0	0
0	0
3	0
0	0
0	0
0	1
0	1
0	0
0	1
0	8
1	0
0	1
0	1
0	1
0	2
5	4
0	1
0	0
0	0
35	102
0	11
0	13
0	9
0	4
0	7
5	36
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	10
0	10
0	11
0	10
0	10
0	10
0	0
0	0
4	0
0	35
1	12
0	0
0	0
0	0
1	0
13	0
0	18
2	0
0	1
0	54
0	1
0	54
0	1
41	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	171
19	180
34	47
0	19
0	7
0	4
0	186
0	1
3	0
0	0
0	0
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	5
0	2
0	2
0	2
0	2
0	2
0	2
1	0
1	19177
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
6	0
0	0
0	58
0	56
2	52
0	50
1	29
0	11
0	5
15	30
0	0
1	9
0	0
0	0
0	0
0	0
89	803
0	20
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	0
169	147
0	148
20	44
1	30
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
258	286
10	170
0	85
0	80
0	0
0	135
0	1
0	17
3	0
0	30
1	89
0	35
0	0
0	1
0	14
0	0
2	3
0	0
2	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	10
3	0
0	0
1	0
0	0
0	0
11	1693
0	1693
7	3
0	3
0	2
0	2
0	2
0	1
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
69	1358
9	1272
0	77
1	290
0	196
0	296
3	425
0	0
10	27
3	2516
0	411
0	2492
19	2492
26	127
0	729
0	323
0	393
0	561
0	0
1	0
0	0
0	0
0	272
0	272
0	272
0	64
0	64
0	64
3	0
59	28
3	0
10	1
0	8
0	2
1	25
0	4
0	8
0	68
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	191
0	0
0	1
0	1
6	0
0	0
35	82
0	79
7	1
0	76
0	13
0	77
0	33
0	0
0	3
0	4
0	4
0	3
0	1
0	1
5	291
0	3
0	2
1	2
0	0
0	0
0	0
0	0
0	17
0	17
4	0
2	3
0	2
0	0
0	0
0	0
0	41
0	10
0	0
0	0
0	0
2	0
0	0
0	1
0	0
2	476
9	463
5	431
0	30
0	86
4	112
29	6
0	1
2	589
0	150
1	195
2	285
0	6
0	27
0	170
0	6
1	0
0	0
0	3
0	67
2	3
0	24
0	3
0	24
0	4
0	24
0	3
0	24
0	3
0	2
0	0
0	0
0	0
0	0
1	237
18	94
10	93
0	0
17	22
3	31
0	5
0	52
1	46
0	49
1	37
0	12
12	0
0	93
2	7
0	122
0	264
0	121
0	190
0	73
0	43
0	93
0	25
0	31
0	50
4	10
0	35
1	20
1	0
0	30
0	30
0	31
0	29
0	2
0	10
0	3
0	38
1	130
0	163
0	51
0	134
0	91
1	108
0	71
2	29
0	5
0	28
0	28
0	28
0	0
0	0
0	0
0	0
0	3
0	4
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
175	2386
0	2386
0	11
0	11
0	9
0	12
0	9
0	12
0	9
8	9
0	383
0	383
0	378
0	3
0	3
0	212
0	207
0	138
0	91
0	83
1	80
0	48
2	31
1	30
0	31
0	30
0	24
0	25
0	128
0	8
0	9
1	174
0	179
0	171
0	36
1	31
2	66
0	35
0	0
0	17
4	16
7	10
2	0
3	270
0	269
0	270
6	275
0	98
0	85
0	20
0	80
0	46
0	67
0	60
0	15
0	220
0	13
0	214
0	59
0	181
0	172
0	195
2	23
0	52
0	52
0	88
0	25
0	21
0	3
1	0
0	1
0	0
0	0
0	3
0	12
0	189
1	236
0	74
0	62
0	56
1	12
0	1
11	36
0	0
3	10
0	10
9	406
0	434
4	68
1	96
0	61
0	125
0	39
0	50
0	191
0	85
0	105
0	32
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	72
1	15
0	16
0	6
0	18
0	6
0	12
0	10
0	24
0	0
0	3
0	0
2	4
0	2
0	4
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	22
0	0
1	2
0	0
0	0
1	11
0	77
0	27
21	9
0	72
0	7
0	6
0	17
1	0
0	4
0	4
0	4
0	4
0	4
0	0
0	22
0	0
0	22
0	0
0	0
0	0
0	22
0	22
0	0
76	77
8	43
0	17
0	8
0	32
0	1
0	6
0	189
0	184
0	38
1	50
2	45
5	1
5	17
0	44
0	30
1	44
0	32
0	44
0	4
3	10
0	9
0	10
1	9
0	7
0	3
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
3	14
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
1	0
0	88
8	158
0	0
0	8
4	250
13	117
3	122
0	87
0	0
0	1
0	16
0	60
0	0
0	1
5	1
0	0
0	0
7	142
0	13
0	20
4	14
2	75
0	50
0	127
1	118
0	112
3	112
0	109
0	21
0	42
0	22
0	29
0	10
0	0
0	0
0	0
0	0
1	0
1	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	17
10	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	60
0	0
0	0
0	0
804	672
3	531
0	15
0	38
0	136
0	324
2	0
1	0
0	0
25	80
0	0
0	0
0	0
8	37
0	22
12	23
20	45
0	16
1	8
0	518
0	0
0	0
0	0
0	0
0	11
0	2
0	2
0	0
0	0
0	0
1	420
0	0
0	165
0	191
0	151
4	183
0	179
0	150
0	173
32	66
0	63
0	43
0	49
0	33
0	32
0	16
0	9
0	0
2	0
62	25
0	13
3	2
0	0
1	3
0	0
0	2
0	9
0	0
0	37
0	64
0	65
6	15
0	2
0	15
0	1
0	37
0	0
0	56
0	3
0	32
0	30
0	0
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	96
0	102
0	96
0	95
0	102
0	103
0	95
0	103
0	99
0	99
0	103
0	1
0	1
0	0
0	0
2	0
187	147
1	25
0	73
0	73
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
1	0
0	0
1	0
0	0
0	4
0	13
0	13
0	7
0	4
4	1618
0	1513
0	1660
12	1350
0	426
0	441
0	515
0	451
0	243
0	184
2	183
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
124	194
0	30
0	10
0	14
0	98
0	85
0	0
0	0
4	6
0	37
0	37
0	36
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	456
8	376
0	432
10	446
2	90
0	121
0	57
0	55
5	0
0	62
0	64
0	65
1	21
0	21
0	20
0	9
0	53
0	5
0	3
0	79
0	79
0	24
3	8
0	8
0	8
0	4
0	2
0	8
0	2
0	2
0	2
0	0
0	0
1	2
0	7
0	45
0	47
0	46
0	44
0	27
0	46
0	44
0	8
3	8
0	4
0	7
0	1
0	7
0	10
0	7
0	2
166	414
5	256
0	129
0	130
0	44
2	50
0	2
0	1
0	18
1	19
0	2
0	48
0	18
0	20
0	21
0	14
0	18
0	41
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
55	13
6	13
0	0
18	68
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	354
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
0	0
2	10
13	10
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	18
71	40
0	21
23	0
0	10
1	0
0	0
2	4
0	2
0	0
0	21
0	2
0	2
0	0
0	0
2	0
0	0
0	0
1	0
0	29
0	30
0	29
0	29
0	24
0	29
0	31
0	30
0	30
0	31
0	29
0	31
0	24
0	31
0	31
0	26
0	29
0	24
0	24
0	24
0	26
0	24
0	29
0	24
0	31
0	25
0	25
0	20
0	26
0	26
0	26
0	25
0	25
0	25
0	20
0	19
0	25
0	19
0	24
0	26
0	24
0	19
0	26
0	29
1	10
0	183
0	28
0	180
0	12
0	11
0	3
0	14
0	13
0	20
0	180
0	1
8	158
9	32
0	32
0	5
0	3
8	32
0	91
1	0
8	0
0	0
5	0
0	37
0	40
0	35
0	1
0	11
1	8
0	0
0	13
0	0
0	1
0	13
0	13
0	13
0	0
0	0
0	391
0	36
0	36
0	18
0	382
0	381
3	388
0	1
0	225
0	41
2	32
0	43
1	202
1	29
2	19
0	0
1	0
0	20
0	20
0	10
0	4
0	20
0	17
0	10
0	14
0	6
0	0
0	6
0	1
0	7
0	7
0	0
0	0
0	7
0	4
0	2
0	1
0	1
49	11
0	8
0	5
2	1
118	641
1	5
0	0
0	1
0	3
6	10
0	0
0	10
0	10
0	11
0	11
0	10
0	10
0	7
0	10
1	2
24	11
11	2
11	0
0	0
0	0
3	3
11	15
0	0
0	1
2	1
0	0
0	0
0	2
2	2
0	2
0	2
0	2
0	2
0	2
0	34
0	17
0	27
0	0
0	0
0	4
0	17
0	10
0	17
0	16
0	10
0	0
0	2
0	2
0	0
0	4
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
1	241
1	20
28	129
0	201
76	151
0	84
0	115
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	10
0	10
0	0
4	2
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
2	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
20	5
10	5
0	4
1	11
0	0
31	103
0	89
0	3
4	74
1	4
0	78
0	78
0	21
0	21
0	3
0	14
54	108
0	34
8	95
0	16
0	12
2	29
0	49
0	52
0	50
0	47
0	52
0	49
0	1
0	0
0	0
0	0
0	0
0	182
0	188
0	174
0	182
0	183
0	185
0	114
0	28
0	39
0	7
0	22
0	18
0	18
0	21
0	16
0	7
2	16
0	0
0	0
0	0
100	15
0	0
0	8
0	0
3	399
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
353	11
20	16
0	7
1	0
0	99
0	96
0	102
0	91
0	91
0	99
0	11
0	38
0	38
0	7
0	5
0	23
1	5
0	10
0	0
4	13
0	0
0	10
0	9
0	7
0	7
0	4
0	0
0	0
0	0
0	26
298	132
2	69
0	23
0	41
8	43
1	43
25	35
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	15
0	0
0	0
0	0
0	0
0	0
675	115
1	71
27	29
0	0
0	29
1	0
0	0
0	4
0	0
0	0
0	1
1	0
32	593
0	567
0	96
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
4	71
17	97
0	30
0	35
0	0
0	38
0	6
0	6
0	16
0	0
43	31
0	27
1	0
0	4
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	23
0	23
0	0
0	0
0	0
23	10
0	10
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	50
2	41
0	42
0	10
0	28
0	24
0	7
0	3
0	67
0	70
1	11
0	4
0	2
0	3
0	2
0	2
0	0
0	0
3	2
0	25
0	25
0	16
0	21
0	18
0	2
0	2
0	0
1	9
1	1
0	1
0	60
0	36
0	13
0	32
0	26
0	29
0	3
0	20
0	52
0	18
0	10
0	0
8	11
12	3
0	12
0	4
0	6
0	1
0	1
1	0
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
1	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	4
0	3
0	4
0	3
0	4
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	14
0	0
0	0
0	12
0	12
0	12
0	12
0	0
0	0
0	12
0	1
0	0
90	359
0	77
0	350
0	32
3	7
0	42
7	104
0	66
0	24
6	52
0	5
0	0
0	0
0	0
2	2
0	0
0	0
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	4
0	2
0	2
0	0
0	7
0	7
0	177
0	1
0	9
0	0
6	200
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	122
2	0
4	34
0	0
0	0
0	0
0	0
0	0
29	496
4	459
4	203
0	88
1	11
0	0
0	0
0	0
0	0
0	1
0	1
0	418
0	0
0	154
0	154
0	3
4	54
0	0
0	4
2	0
18	1217
0	0
16	123
0	0
0	0
7	22
0	0
0	2
0	0
0	14
0	14
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	87
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1023
0	0
5	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	2
0	2
0	3
0	3
0	0
0	2
0	3
0	2
0	0
0	60
0	59
0	61
1	3
0	6
0	0
0	1
2	0
6	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
2	1
0	0
0	0
0	0
1	5
0	0
0	5
0	0
0	0
0	0
0	0
4	23
0	3
0	23
0	13
0	312
0	276
2	299
0	317
0	304
0	252
3	235
0	224
0	24
3	96
3	91
0	25
1	0
0	3
0	8
0	5
0	4
0	0
0	0
0	5
0	2
0	2
0	0
52	19
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	70
0	12
0	11
3	28
0	70
0	0
0	0
0	7
1	7
0	7
0	0
0	0
0	0
1	0
0	26
0	10
0	26
0	26
0	26
0	26
0	26
0	16
0	13
0	13
0	16
0	8
0	10
0	8
1	109
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	91
157	344
0	389
0	367
0	82
3	35
0	77
0	67
0	57
2	22
20	1
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	9
0	9
0	9
0	9
0	5
0	0
0	3
2	0
0	0
2	14
0	0
5	0
0	1
1	1
0	0
0	0
0	0
3	4
5	33
0	0
2	0
0	77
0	0
4	2
0	89
0	39
0	60
2	58
0	194
0	47
11	907
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	7
0	3
0	0
73	7069
0	0
0	0
0	0
0	173
0	194
0	196
0	196
0	196
3	226
0	164
0	87
2	65
0	47
0	56
1	0
0	0
0	0
0	0
0	0
140	141
0	68
0	17
0	82
2	45
0	26
18	128
0	81
0	95
0	100
0	30
4	3
2	0
0	76
6	54
1	50
1	11
0	0
0	4
0	0
0	0
0	0
5	4
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	19
1	24
0	18
0	16
0	5
0	36
0	36
0	5
0	5
0	5
0	5
0	3
0	102
22	30
0	0
11	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	126
0	12
0	4
0	0
0	0
0	0
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
5	0
0	3
0	3
0	3
0	3
3	0
0	0
0	0
0	0
0	0
13	0
4	0
0	2
0	2
0	1
0	0
2	13
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
4	0
4	0
7	0
0	0
0	0
4	0
0	1
5	13
0	13
0	13
0	3
0	8
12	33
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	1
7	0
2	0
0	0
8	880
0	0
0	0
0	0
4	1388
7	0
9	70
11	71
4	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
35	385
0	4
10	0
0	0
0	0
0	0
6	2
0	0
1	0
6	0
1	0
8	1
6	6
0	105
1	119
0	0
0	0
0	0
1	0
0	0
0	0
0	0
78	33
0	7
0	22
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
1	0
0	13
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	0
4	262
3	0
