UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
210	19
0	13
0	2
0	6
0	0
1	19
0	23
5	7
0	2
0	8
0	4
0	4
0	0
5	1
146	0
25	68
0	7
1089	518
0	514
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	47
0	8
0	0
0	0
0	203
2	214
0	117
3	103
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	4
0	11
0	0
0	4
0	2
0	0
0	0
0	0
30	408
0	41
9	274
16	407
0	130
0	66
0	20
0	5
10	97
0	0
364	323
4	323
0	41
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	51
417	87
0	87
0	0
0	0
0	0
1	0
0	0
0	0
0	141
1	145
0	0
0	0
0	0
0	1522
5	1522
0	1415
1	20
193	0
2	0
12	379
43	378
60	365
12	27
13	13
0	22
0	0
0	0
4	1
0	1
0	284
33	284
0	15
0	10
0	13
0	2
0	2
0	0
0	24
0	24
0	23
0	0
0	0
0	0
4	0
0	0
340	19
0	15
0	19
0	6
0	0
1234	419
0	154
0	346
2	198
0	0
0	1292
0	1292
0	21
0	21
0	69
0	63
0	62
1	1
0	0
0	0
0	0
0	0
0	0
0	0
752	18
0	0
0	0
6	21
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
4	3
0	0
11	508
173	512
0	9
0	68
0	10
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	35
94	0
0	0
1508	23
13	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	131
6	131
0	126
0	4
3	2
0	0
0	0
3	0
0	0
261	37
0	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	146
0	144
0	2
2	12
0	10
0	6
0	0
0	0
0	618
37	618
0	618
1	130
0	1
0	618
0	114
0	113
0	3
0	47
294	0
0	160
105	160
0	9
0	0
0	0
0	0
0	85
0	72
0	19
0	8
3	1
0	0
0	2
29	10
12	296
3	268
0	49
0	127
0	62
0	52
0	28
0	111
0	122
2	50
0	5
0	5
2	10
0	10
1	18
0	23
1	8
1	23
0	5
4	2
0	1
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	7
3	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	0
0	3
0	2
0	2
0	1
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	1
0	3
0	2
0	0
0	0
0	6
0	6
0	5
0	6
0	7
0	5
0	7
0	7
0	4
0	4
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	16
0	16
0	25
0	6
0	0
0	16
0	0
0	88
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	17
0	15
0	16
0	16
0	16
0	15
0	16
0	8
0	6
0	7
0	7
0	7
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
1	28
0	7
0	0
0	1
0	0
0	7
0	6
0	1
0	0
0	5
0	2
0	0
0	2
0	3
0	2
0	3
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	17
0	4
0	333
0	40
0	36
0	0
0	88
0	115
0	0
0	0
0	0
0	0
0	1
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	14
0	17
0	14
0	17
0	16
2	16
0	16
0	6
0	16
0	25
0	0
0	16
0	0
0	0
1	8
0	6
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	2
0	0
0	88
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	19
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	1
0	0
0	0
0	0
0	7
0	6
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	2
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	333
0	278
0	28
0	22
0	0
0	0
0	0
0	22
0	11
0	22
0	1
0	1
0	1
0	1
0	28
0	28
0	28
0	11
0	23
0	39
0	17
1	28
0	11
0	17
0	1
0	17
1	17
2	28
0	33
0	22
0	17
0	22
0	22
0	22
0	22
0	22
0	28
0	16
0	16
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	10
0	0
0	11
0	0
0	10
1	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	11
0	11
0	23
0	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	35
12	0
0	3
0	2
0	1
8	88
0	12
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	9
0	0
0	0
3	0
0	0
0	0
0	0
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	867
7	867
0	0
126	890
1	872
0	4
0	889
0	0
0	0
0	0
0	0
0	98
2487	4521
3	190
1	28
16	58
0	301
0	21
0	21
0	2
0	7
0	3
0	1
0	0
0	0
0	0
0	0
2	75
9	116
1	104
0	6
0	1
165	652
0	171
0	152
0	441
0	419
4	108
0	168
0	50
0	27
0	50
0	8
10	411
0	418
1	410
1	375
0	414
3	365
4	54
0	14
6	7
0	3
0	8
0	5
0	11
0	8
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	40
0	41
0	0
0	0
0	0
0	0
5	28
0	30
0	0
0	1
0	17
0	18
0	12
0	1
0	1
6	8
0	0
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	14
0	14
0	14
0	15
0	1
0	1
0	0
0	0
0	26
0	21
0	21
0	23
0	28
2	416
0	410
0	165
0	7
0	2
0	9
0	12
4	126
0	401
1	397
0	26
0	27
4	5
4	323
0	377
0	7
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
108	564
0	511
0	7
0	13
0	13
1	330
0	9
0	9
0	11
0	11
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	1
54	94
3	15
0	97
0	36
0	52
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	2
0	0
0	0
0	0
0	0
0	0
7	18667
1244	53315
482	24361
14830	44955
0	1789
21	2916
1608	92
0	6
2	32
0	0
1	59
0	50
0	1
21	5
285	107
0	22
0	56
0	10
1	28
2	112
1	183
34	190
0	140
0	16
0	18
0	25
189	106
0	78
1	20
0	80
3	6
5	19
1	4
0	12
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	2
11	18
46	477
0	436
4	247
0	0
0	13
0	261
0	42
0	49
2	2
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	1
0	0
1	110
0	129
0	42
0	24
28	193
0	120
1	8
0	0
13	1127
0	281
0	228
3	171
0	232
10	236
0	11
0	12
0	3
0	8
0	11
0	0
0	0
0	55
2	55
0	0
43	0
41	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
1	59
0	0
0	0
0	1
0	1
0	1
0	1
4	26
0	26
0	0
4	219
15	208
0	219
0	183
0	190
1	167
0	0
19	76
0	48
5	86
0	71
1	53
0	8
0	18
0	6
0	6
0	6
0	10
0	4
0	1
0	1
0	0
0	0
0	0
0	0
2	6
0	0
0	80
0	81
0	81
0	10
0	7
0	5
0	8
0	4
0	4
0	4
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	85
0	99
1	5
0	65
20	92
0	9
31	33
0	6
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
6	91
0	0
0	0
0	0
0	0
0	0
149	180
0	13
0	74
0	97
0	96
0	41
0	41
0	41
2	29
0	2
0	3
0	0
0	0
0	0
1	65
0	57
0	43
0	5
0	37
0	0
0	15
33	40
0	40
0	0
59	208
0	158
15	208
0	68
0	0
0	0
0	32
0	32
0	0
0	0
25	28
0	10
0	8
0	2
0	25
0	14
0	0
39	29
0	4
0	9
1	21
1	1
0	0
41	103
0	6
10	57
0	22
0	1277
0	1277
0	288
0	135
0	118
0	0
0	28
0	27
15	29
0	4
0	2
0	1
0	1
0	0
0	0
0	0
0	89
0	89
0	89
0	89
0	89
0	0
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	6
0	2
0	0
0	2
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	255
4	255
0	0
0	6
0	8
0	0
0	0
0	2
0	2
2232	1654
0	178
0	783
1	16
0	54
0	0
0	0
10	982
0	199
0	22
0	1
0	4
2	2
2	1
0	0
0	0
171	18
0	0
0	15
2	34
2	4
0	5
0	38
0	34
0	1
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	48
0	30
1	40
1	1
0	0
0	0
0	0
0	0
0	2
422	7
77	23
0	3
0	1
0	20
0	8
0	1
6	11
0	1
0	11
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	3
0	0
0	0
0	0
26	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	15
0	12
0	9
0	1
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	162
5	162
0	0
0	2
0	1
0	1
0	100
0	9
0	66
0	0
0	0
123	117
0	118
0	0
0	51
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	12
210	13
0	1
58	64
2	61
0	33
8	0
0	0
0	0
9	7
0	2
0	2
0	2
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	47
0	0
0	0
6	0
0	0
202	386
0	162
0	227
0	95
0	0
3	40
0	15
170	140
0	121
516	17
0	15
0	0
0	2
0	0
8	2
0	0
18	20
4	2
0	17
0	2
0	0
0	439
0	0
0	122
4	169
1	163
0	0
0	14
0	4
0	4
0	117
1	81
10	117
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
765	1
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	0
4	59
2	59
0	0
0	0
0	0
598	39
29	39
0	2
0	0
4	1
0	0
0	1
4	2
0	0
0	0
0	0
0	37
0	172
0	288
2	281
0	14
12	58
6	67
1	34
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	1934
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	3
0	0
0	6
0	0
0	15
0	1
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	3
0	0
91	5
0	5
3	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	9
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	272
115	402
0	4
75	328
0	327
0	252
0	9
0	0
0	2
0	0
0	0
0	0
33	11
0	3
0	3
2	8
0	8
0	0
0	0
2	4
0	0
0	0
0	174
0	115
3	56
8	174
0	134
0	0
0	0
0	2
678	43
0	3
0	9
0	34
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
83	58
0	57
0	57
0	0
2	0
2	0
0	0
0	0
0	0
0	0
6	2
0	2
0	0
0	0
0	19
0	19
0	30
0	0
0	0
2	0
0	18
0	0
0	18
0	18
0	0
0	18
0	18
0	0
0	0
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
685	193
10	73
0	62
2	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
103	17
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	163
0	89
0	131
0	3
0	28
0	4
0	0
1	0
3	30
0	30
0	2
26	13
0	2
0	0
0	5
0	12
0	2
0	2
0	6
0	1
261	168
0	55
0	63
0	52
1	44
0	0
0	0
0	0
0	0
0	0
0	0
17	6
0	0
21	6
0	0
0	2
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
709	23
7	15
0	8
0	2
0	0
0	0
0	0
0	1
0	0
3	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73912
0	4
0	5
0	5
0	5
0	1
0	0
0	0
0	861
0	5
0	751
6	1
0	0
0	0
0	0
0	4
0	878
8	68
19	143
0	36
0	825
0	882
0	859
0	877
0	820
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
295	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	22
0	21
0	21
2	9
14	271
20	300
0	300
0	46
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	133
0	142
6	142
0	141
0	141
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
7	11
0	2
0	2
538	1973
0	66
1	1961
1	32
12	302
13	1263
0	45
2	158
2	803
0	442
11	230
0	0
0	0
5	0
0	0
0	6
0	9
44	60
0	61
1	61
4	59
0	59
0	0
0	0
0	0
0	0
0	0
0	31
52	3
0	4
0	1
0	0
1	6
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	97
0	55
0	32
4	33
0	30
0	6
0	8
0	17
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
43	910
4	910
0	35
1	2
0	0
4	0
23	65
14	55
0	6
1	18
2	0
29	36
0	29
0	1
12	3
1	2
0	0
13	22
0	5
0	21
0	1
0	0
0	17
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	22
0	26
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	9
0	11
0	0
0	20
0	24
0	0
0	0
0	0
0	0
0	25
0	19
0	3
0	3
0	8
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	13
0	0
0	9
0	0
0	0
0	27
0	3
0	0
0	30
0	1
0	9
0	1
0	0
0	0
0	2
0	25
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	16
0	20
0	0
0	0
0	15
0	27
0	4
0	10
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	22
0	8
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	18
0	18
0	15
0	15
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	21
95	24
0	24
0	0
0	0
1	87
0	167
13	99
7	109
2	99
0	99
10	3
0	0
31	273
1	273
31	164
0	158
0	81
5	16
183	8
0	8
0	0
0	0
0	0
0	0
0	0
2	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
8	0
0	0
0	204
0	336
19	339
1	0
0	4
0	4
0	4
0	4
0	4
2	4
0	4
8	163
0	160
0	7
0	0
0	112
0	38
0	0
0	116
0	120
0	14
1	6
0	18
0	83
0	73
0	2
0	5
0	76
0	4
6	46
0	0
0	35
5	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
4	0
0	6
0	2
0	1
0	1
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	12
0	12
3	12
0	12
0	5
0	5
0	3
0	0
0	0
0	9
0	0
0	0
0	1
0	1
0	12
1444	100
11	271
0	1
1	13
0	13
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
