UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
25	130
0	51
0	128
0	117
3	18
0	115
0	9
0	29
0	98
0	100
0	16
1	15
1	7
0	66
0	9
0	39
0	0
0	0
0	0
129	847
16	208
1	493
0	555
0	182
2	17
0	110
0	8
0	16
0	110
0	8
0	102
0	103
0	69
0	18
0	2
0	0
0	0
0	9
25	30
0	17
0	3
0	13
0	12
0	10
0	2
0	1
0	0
0	870
0	158
0	568
0	285
0	488
0	741
0	0
10	74
0	48
0	11
0	6
0	26
0	11
5	428
0	12
0	12
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
8	17
0	67
0	53
0	6
0	0
0	39
0	10
0	3
1	35
0	27
0	3
0	0
0	0
0	147
0	83
0	143
0	15
0	8
0	31
0	18
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	0
0	0
0	0
0	34
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	19
1	18
0	3
0	18
0	1
0	18
0	18
0	3
0	19
0	18
0	4
0	1
0	19
0	17
3	0
0	0
0	18
0	0
0	0
0	0
0	1
0	15
0	15
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	15
0	15
2	152
0	49
0	83
0	85
0	56
0	59
20	74
0	149
0	19
0	81
0	70
0	70
2	43
0	35
284	473
0	226
0	260
0	225
0	128
0	33
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	148
0	51
0	145
0	140
0	25
1	7
0	5
0	0
90	1140
0	554
0	641
0	674
0	346
0	98
0	123
0	99
0	58
0	0
0	0
0	0
0	0
0	74
5	63
0	66
0	60
0	56
0	22
0	9
3	55
0	6
0	43
3	17
0	33
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	2
592	3
0	7
0	0
0	0
158	105
0	53
0	90
0	5
0	8
7	0
0	9
0	9
0	8
0	6
0	8
0	8
0	0
0	0
1	0
56	12
0	12
0	0
0	0
0	0
3	0
0	0
0	0
0	13
0	125
1	120
2	52
0	1
0	2
0	1
0	1
0	13
0	29
0	14
1	0
0	0
0	0
0	0
0	0
6	12
16	38
13	38
0	0
0	0
2	1
0	0
0	1
0	36
23	65
0	1
0	0
3	1
13	277
0	45
0	261
0	24
0	31
0	200
6	19
0	24
0	26
4	10
30	7
0	168
8	172
0	26
0	0
3	12
40	304
10	134
0	112
0	102
0	59
2	12
75	6
3	6
0	0
214	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1488
0	1385
5	1409
3	563
0	130
0	191
2	62
0	643
0	107
1	108
1	3
0	87
0	0
0	772
0	823
0	763
0	767
0	757
0	792
0	129
0	712
4	668
0	92
4	51
2	186
0	142
6	147
10	16
0	49
1	88
0	22
2	87
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	0
0	0
1	9
0	0
3	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
124	543
0	411
3	30
33	361
0	290
0	7
1	26
0	398
0	132
6	114
0	35
3	1
2	0
0	0
0	0
0	1
0	5
6	2
0	1
0	1
0	5
0	1
0	0
291	861
0	861
0	210
0	0
0	3
0	3
0	0
0	0
0	2
0	2
0	4
0	6
0	4
0	3
0	9
0	7
0	5
0	5
0	7
0	4
0	4
0	5
0	5
0	5
0	6
0	6
0	4
0	6
0	5
0	5
0	5
0	4
0	4
0	4
0	4
0	5
0	7
0	4
0	5
0	4
0	5
0	8
0	7
0	4
0	5
0	4
0	7
0	4
0	5
0	7
0	7
0	6
0	7
0	4
0	7
0	4
0	4
0	5
0	5
0	5
0	5
0	7
0	4
0	1
0	6
0	4
0	4
0	5
0	5
0	5
0	7
0	4
0	4
0	4
0	4
0	4
0	4
0	6
0	5
0	4
0	4
0	5
0	4
0	0
0	5
0	4
0	4
0	6
0	5
0	3
0	4
0	4
0	4
0	4
0	0
0	0
2	38
14	40
0	16
5	1
833	217
0	0
2	217
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
4	0
0	0
0	0
0	0
1	14
0	0
0	0
3	57
0	0
2	0
1	3
0	0
0	3
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	72
0	11
3	45
0	19
0	14
0	3
0	19
0	13
0	67
0	25
0	51
0	6
0	2
0	2
0	0
0	84
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
13	214
0	0
1	0
0	0
1	4
0	0
2	0
0	0
0	0
0	0
5	0
0	10
0	10
3	10
0	0
0	0
0	0
0	6
0	6
0	0
3	6
0	0
0	0
0	1
0	0
0	0
0	1
4	0
0	0
1	0
2	0
0	0
9	0
0	1
0	1
0	1
2	408
0	61
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	3
0	1
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
0	74
0	74
0	0
0	0
0	74
0	0
0	0
0	0
139	84
0	73
0	0
0	13
0	0
0	14
0	4
0	14
0	2
0	2
0	0
1	7
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6	450
0	0
0	7
0	8
4	11
0	7
0	2
0	0
4	4
0	0
0	0
2	0
0	0
2	1
0	2
6	2
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	48
0	0
0	48
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	1
1	54
4	64
0	46
0	16
0	0
0	0
0	0
38	431
7	282
0	408
0	244
127	385
0	182
0	19
7	0
1	2
0	0
0	2
0	1
0	191
0	776
0	771
13	686
0	323
0	412
0	80
0	0
36	31
0	23
0	16
0	410
0	397
0	41
2	109
0	7
0	400
0	63
0	61
0	8
0	50
0	303
0	112
0	4
1	22
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	3
0	3
0	3
1	3
1	1
0	1
0	2
0	0
8	294
0	222
4	193
1	25
0	17
0	20
0	1
0	7
2	6
0	15
0	1
0	315
0	0
0	1
0	315
0	315
0	537
6	810
131	827
0	626
1	189
0	78
187	192
2	15
0	17
0	20
0	13
0	48
0	24
0	24
12	96
0	8
2	8
0	0
0	0
2	0
1	1
0	778
0	716
0	861
0	868
0	808
0	714
0	63
0	178
1	31
0	97
1	91
79	18
0	10
1	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
1	5
0	9
73	27
0	25
5	1339
19	1370
21	1371
0	1410
0	144
2	158
0	80
0	199
0	176
0	152
2	141
0	136
0	53
3	29
0	62
0	0
0	3
0	0
0	0
8	157
5	157
4	213
1	16
33	2
0	0
0	0
40	83
0	83
1	3
0	4
0	15
0	1
0	1
0	7
0	1
5	23
0	7
0	7
0	7
0	6
2	1
2	19
0	18
2	16
1	9
0	5
0	8
9	195
0	4
0	0
261	1610
0	188
22	1526
0	943
0	0
0	0
0	3
0	2
0	2
0	0
1	2
0	2
0	3
252	996
1	128
1	674
0	413
0	803
2	694
327	83
1	55
0	11
0	14
0	3
0	3
0	6
0	1
0	6
0	14
0	0
0	11
0	14
0	4
0	8
0	2
2	46
0	25
0	33
0	5
0	0
0	28
14	46
0	10
0	17
0	33
0	22
0	22
0	13
0	18
0	0
0	17
0	8
0	17
0	10
0	8
15	0
0	1
0	2
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	36
0	0
0	36
0	0
2	0
0	0
0	0
1	0
23	557
0	112
0	170
2	194
0	110
0	203
0	114
0	0
1	44
0	47
311	65
1	24
0	16
0	16
0	16
0	16
0	0
0	165
1	140
0	143
0	22
0	37
7	55
0	22
0	0
0	6
0	6
0	1
0	1
0	0
4	3
0	0
10	161
0	8
0	14
0	3
0	8
0	4
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	9
0	9
0	9
0	15
0	0
0	15
4	419
0	52
0	149
5	299
0	312
0	166
0	0
0	0
0	0
0	0
0	240
2	1
1	1
0	2
1	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	30
0	28
0	28
0	0
0	28
0	28
0	515
0	509
15	536
0	350
0	339
0	89
0	48
3	96
0	60
9	60
0	43
1	7
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
184	1008
6	237
2	869
2	147
0	135
1	523
1	0
0	148
3	148
0	139
4	16
0	13
0	11
0	108
2	0
0	404
0	197
1	0
2	0
0	0
0	0
0	5
0	17
0	5
0	0
0	0
0	0
0	0
0	187
0	178
0	180
0	178
0	45
0	12
0	0
0	45
0	0
0	45
0	35
0	30
0	4
0	15
0	15
0	32
0	0
0	4
0	0
0	2
0	15
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	28
0	28
0	24
0	10
0	1
0	5
1	20
0	1
0	3
0	1
0	96
0	1
0	1
0	1
0	1
19	556
0	399
0	532
0	270
2	180
0	181
0	157
0	52
1	36
0	34
0	30
0	33
0	1
1	277
2783	799
10	100
0	127
0	27
0	425
0	4
0	4
0	1
0	0
19	200
0	200
0	194
0	56
0	38
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
2	51
0	51
0	51
0	29
0	0
0	6
0	0
2	19
1	7
0	13
0	16
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	8
5	6
5	8
0	1
31	30
0	28
0	5
0	0
0	1
0	2
0	167
6	125
0	27
0	118
0	80
0	166
0	55
0	14
0	31
1	103
0	102
0	90
0	89
0	0
2	27
0	7
0	81
1	13
0	6
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
1	259
0	2
0	2
0	2
0	1
0	8
0	1
3	334
15	347
3	244
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	85
3	37
0	34
0	64
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	3
0	3
0	1
0	17
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	83
0	0
0	0
3	0
25	10
0	0
0	16
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	131
0	21
0	14
0	13
0	125
0	0
0	0
0	0
0	0
0	34
0	34
0	34
0	0
0	0
0	29
0	29
0	29
0	1
0	0
0	0
0	1
0	1
0	1
0	1
9	72
0	58
2	58
0	4
1	80
140	251
0	19
0	14
0	8
0	8
0	0
0	29
0	350
1	345
0	249
0	304
1	300
0	12
0	305
0	70
0	43
0	67
0	97
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
176	3362
5	1933
5	722
1	111
12	945
1	642
0	694
0	0
0	13
0	11
0	14
0	12
0	13
0	13
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
3	4
0	0
0	1
24	11
0	1
0	1
1	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	1
0	0
0	5748
0	0
0	72
0	57
5	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
34	7
0	6
5	1
3	0
0	20
8	400
0	53
3	402
10	66
1	45
14	6
0	22
0	28
3	25
2	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	0
0	4
0	1
3	0
0	8
2	17
0	1
0	16
0	62
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
0	63
0	0
4	0
236	0
1	284
0	283
0	283
0	283
0	0
0	0
0	0
0	16
0	376
0	5
6	2
20	6
0	281
0	281
0	233
0	257
0	47
0	184
0	63
0	20
0	27
0	0
0	0
3	0
160	40
0	2
0	38
0	0
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
436	0
208	17
0	17
0	441
0	456
0	441
0	119
0	257
0	121
4	56
0	109
0	29
0	20
0	0
0	0
0	0
5	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	20
0	20
0	6
0	0
11	7
0	7
0	1
0	0
1	27
0	0
0	0
111	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
190	31
14	19
0	12
0	0
0	0
0	0
0	0
0	0
0	198
0	0
0	134
5	136
0	11
37	3
2	20
1	0
0	1
0	1
1	0
1	0
0	0
0	0
0	0
1	3
0	0
1	3
0	0
1	0
0	0
0	0
0	0
0	75
0	5015
0	0
0	0
0	0
0	5015
0	0
0	0
2	0
0	0
0	0
4	4
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	596
0	602
0	0
0	0
0	0
0	0
0	237
3	36
0	230
0	34
1	79
0	79
0	81
0	4
1	9
1	5
0	2
0	0
0	0
0	0
3	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
3	28
0	8
0	9
0	76
0	66
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	24
0	4
0	17
0	0
0	0
29	75
0	61
0	50
2	10
0	0
0	0
1	9
0	9
0	3
0	3
0	1
224	0
144	8
0	1
0	7
0	0
0	0
30	665
0	647
6	627
0	679
0	630
0	203
4	133
0	0
1	30
0	0
0	0
0	0
1	25
0	25
0	0
0	129
0	116
0	163
3	439
9	479
0	464
7	464
0	464
10	489
0	16
68	32
0	66
5	72
0	25
0	17
0	17
0	18
4	2
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1119
0	546
1	546
107	546
0	317
326	77
0	34
0	59
1	2
0	24
0	2
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	10
0	8
0	0
1	0
0	0
0	0
0	0
0	13
29	31
0	26
0	0
68	56
6	19
0	7
0	35
10	402
0	401
0	28
0	74
0	56
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	118
22	187
2	0
0	83
0	0
11	519
0	397
54	572
16	0
63	43
0	27
0	14
1	0
0	0
0	0
0	0
0	0
0	14
0	51
0	51
0	51
0	51
1	51
0	51
0	51
0	51
0	51
1	0
0	15
0	0
0	0
3	103
0	14
0	103
0	10
0	5
0	10
0	2
4	25
0	0
0	135
0	15
0	178
0	17
2	0
0	0
4	64
0	85
1	83
1	83
0	120
0	74
38	99
4	35
0	55
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
8	3
0	3
0	3
0	0
5	31
0	0
0	10
0	14
0	18
3	78
0	79
0	11
0	19
2	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	40
177	135
0	77
0	16
1	40
3	10
0	0
0	0
63	3
0	3
0	0
0	0
0	0
25	24
0	18
0	23
0	12
0	9
0	9
0	4
0	0
28	12
0	5
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	5
0	0
0	4
0	0
0	0
0	0
0	75
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
8	5
0	1254
0	2830
0	569
0	2327
0	1552
0	3156
0	1408
0	1455
0	618
3	1318
0	3264
0	1429
0	929
0	742
0	1419
0	1293
0	1440
0	1883
0	1305
0	1849
0	943
0	2107
0	1343
0	842
0	3181
0	943
0	875
0	829
0	3138
0	1345
0	1835
0	1264
0	2703
0	2799
0	1365
0	1907
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	187
0	5
0	187
0	13
113	163
14	163
0	22
0	0
6	31
0	15
0	4
0	4
0	236
0	0
7	61
0	61
0	26
1	1527
27	1527
0	26
0	7
0	162
0	81
0	0
3	61
5	59
9	53
0	8
0	8
0	8
0	8
0	2
3	666
4	218
0	58
2	6
1	52
3	430
0	49
19	228
0	54
7	34
0	11
0	16
0	12
0	20
0	10
0	5
4	2
0	3
0	6
0	0
0	0
33	2072
0	2778
0	2814
13	2656
2	175
0	299
0	0
1	55
107	33
4	33
29	0
0	0
0	0
0	106
10	106
4	89
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	3
60	16
0	1
1	3
0	2
0	9
1	0
0	46
1	46
0	21
0	11
0	3
0	1
0	15
0	6
47	1
0	1
0	0
0	0
0	13
6	7
0	1
6	6
0	5
0	0
0	0
0	1
0	0
0	3
2	107
3	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	783
194	491
0	254
0	474
0	0
76	146
0	146
0	137
0	16
0	22
0	311
66	358
0	326
0	18
0	24
3	9
0	35
2	58
0	37
7	0
0	0
0	0
0	0
2	121
6	131
0	9
0	7
0	6
0	1
2	1
0	9
0	9
1	0
0	0
1	0
0	0
0	744
106	34
0	28
2	25
0	9
10	17
6	13
0	1
2	3
0	33
2	2
0	0
0	52
0	52
0	37
0	40
0	38
1	0
0	1
0	107
0	111
0	57
0	56
16	18
0	2
0	4
5	11
0	0
0	20
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	1
1	2
0	2
0	2
0	1
0	0
0	2
0	12
0	3
0	2
0	2
0	0
0	0
0	0
0	0
63	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	43
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	12
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	3
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	34
0	24
6	3
0	0
0	0
6	0
0	0
0	10
0	10
1	10
0	10
0	0
0	0
0	228
0	4
0	3
0	228
0	7
0	199
0	230
0	61
0	11
0	47
4	3
0	37
0	0
0	0
0	0
0	0
0	0
1	59
0	59
0	21
0	5
0	0
0	0
0	3432
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
2	0
0	30
0	48
0	49
0	26
0	13
4	22
12	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
13	102
72	102
0	73
0	0
0	0
0	0
0	402
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	184
0	158
0	101
0	151
0	37
0	30
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	75
0	0
9	478
0	478
0	31
0	33
0	39
0	16
0	3
0	2
3	9
0	7
0	7
3	9
0	0
2	7
0	7
0	2
142	318
10	63
0	121
0	65
2	39
2	191
0	132
0	24
0	45
0	45
1	45
0	5
0	4
0	3
0	508
0	508
0	0
0	0
0	508
0	0
0	508
0	508
0	508
0	508
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
69	528
10	377
442	295
0	141
4	55
0	27
28	860
0	33
0	28
0	42
0	7
7	19
0	16
0	10
0	17
0	5
0	5
0	5
0	12
0	12
3	12
0	9
0	4
0	9
9	8
1	5
0	4
0	0
0	1
0	1
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	2
0	7
0	0
216	70
0	11
0	19
3	27
0	6
0	30
0	5
0	34
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
43	0
10	141
0	25
1	45
0	27
0	182
0	99
0	12
0	7
0	7
0	7
0	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
173	463
0	197
0	399
3	64
0	15
0	127
0	354
5	91
0	386
0	79
6	187
0	119
0	205
0	45
0	220
0	389
0	66
2	294
0	70
0	47
0	41
0	33
0	161
0	2
7	1
1	30
0	1
3	0
0	1
36	150
0	15
0	17
17	5
0	5
0	10
4	68
0	28
1	49
1	49
2	55
0	25
0	18
5	10
2	0
0	280
0	265
0	271
0	60
0	48
0	45
3	2
0	0
0	11
0	0
144	189
0	175
0	26
0	29
0	9
2	4
0	15
0	16
0	3
0	1
1	0
0	0
0	0
0	0
3	167
0	1
69	166
0	67
1	0
0	236
1	4
1	0
0	251
0	1
67	8555
12	199
4	8586
0	695
17	2396
0	156
0	116
0	115
0	115
0	110
0	11
0	11
0	11
0	248
0	0
0	0
0	0
0	0
0	70
0	70
0	70
0	13
0	70
0	70
0	0
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	1
0	1
0	0
0	3
0	0
1	4
0	2
0	6
0	8
0	93
0	93
0	98
0	93
0	85
0	0
0	239
0	10
0	170
0	115
0	8
0	229
0	1
3	0
0	208
0	19
0	7
0	9
0	42
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	291
0	291
0	0
0	0
0	0
0	0
0	229
0	268
0	53
0	247
0	256
0	125
2	59
0	49
0	48
0	0
0	0
0	0
0	0
0	0
