UniqueCount	AmbigCount
0	2
145	95
2	43
0	28
0	35
0	62
0	0
0	0
5	0
0	0
2	0
0	7
0	7
0	6
2	0
2	2
0	1
0	4
0	4
0	0
0	2
0	2
1	2
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
3	0
0	0
4	6
0	6
0	1
5	12
0	12
0	6
0	11
0	12
0	12
0	12
0	15
0	50
0	10
0	4
0	12
0	12
0	2
0	10
3	6
0	146
0	1
0	149
0	1
0	1
0	1
65	35
0	5
0	6
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	13
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
2	2
0	0
56	172
0	48
0	39
0	37
0	166
0	0
1	0
0	6
0	0
1	36
0	36
0	36
0	0
0	2
0	49
0	49
0	48
0	1
0	0
0	0
0	0
0	1
0	1
0	1
5	37
0	31
6	34
0	4
5	76
121	297
0	21
1	23
0	16
0	16
0	0
0	19
4	139
0	138
0	93
0	122
0	121
0	10
0	127
0	27
0	13
0	17
0	22
0	27
0	0
0	0
0	2
0	0
0	0
0	0
1	2
0	2
230	4698
7	2854
4	1089
2	182
19	1301
0	839
0	909
0	0
0	7
0	10
0	12
0	6
12	7
0	6
0	0
0	5
0	7
0	5
1	0
0	7
0	5
0	5
0	13
0	5
0	5
0	5
1	7
0	11
0	3
19	29
0	0
0	4
0	4
0	0
0	4
0	10
0	9
0	9
0	9
0	8
0	10
0	7
0	9
0	8
0	8
5	0
0	0
0	0
0	0
0	3290
0	0
0	88
0	72
0	88
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
12	13
0	12
8	2
5	0
0	11
5	341
0	34
3	341
24	55
1	31
11	9
1	12
0	16
0	12
0	0
0	2
0	0
0	0
3	0
0	31
1	33
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	38
21	0
1	16
0	1
9	2
0	40
5	11
0	4
0	6
0	75
1	2
1	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	50
0	50
0	50
0	0
5	0
90	0
1	388
1	388
0	388
5	388
0	0
0	0
0	0
3	22
0	529
0	21
28	11
14	26
0	406
0	405
0	337
4	392
0	62
4	244
0	88
0	28
1	25
0	1
0	0
13	0
193	16
0	7
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
106	0
289	24
0	24
4	384
0	403
0	384
3	119
0	244
0	95
0	38
0	111
0	55
0	27
0	0
0	0
0	0
5	75
0	3
0	13
0	13
0	3
0	0
0	0
0	0
0	3
0	8
0	8
0	3
0	0
0	2
0	1
0	1
0	0
8	49
0	1
0	0
141	42
0	42
0	0
0	0
0	0
1	0
0	0
0	0
207	40
7	26
0	14
0	0
0	0
29	0
2	0
0	0
7	392
0	0
0	87
6	92
0	7
36	5
0	17
0	0
0	1
0	1
0	0
0	0
1	0
0	0
1	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	189
0	38464
0	1
0	1
1	0
0	38464
0	1
0	0
2	0
0	0
0	0
7	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	698
0	701
0	0
0	0
0	0
0	0
0	125
1	41
0	110
1	41
0	64
0	66
0	66
1	5
0	12
3	5
4	0
0	2
0	0
0	0
0	5
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	7
2	7
0	1
0	1
0	66
0	56
0	19
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	38
0	3
2	29
0	5
6	41
17	103
0	84
0	82
0	10
0	0
0	0
5	0
0	0
0	0
0	0
0	0
235	0
96	5
1	3
0	2
0	0
0	0
11	520
0	509
4	490
0	518
0	496
0	106
4	89
0	0
0	33
0	0
0	0
0	0
0	9
0	9
8	40
0	78
0	75
0	89
0	259
6	295
0	295
1	295
0	291
4	317
0	17
74	18
0	50
2	60
1	26
0	21
0	21
0	21
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1137
0	657
0	657
90	651
1	348
335	86
0	40
0	61
0	0
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
6	0
0	0
0	180
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	12
26	18
0	15
3	0
61	48
4	32
1	18
0	28
7	380
0	376
0	13
0	91
1	75
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	46
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	1
0	1
0	1
0	1
0	1
6	1
0	1
0	1
0	1
0	1
0	0
37	103
4	219
0	0
0	119
0	0
13	502
0	363
64	548
11	0
67	43
2	33
4	9
1	0
0	0
0	0
0	0
0	0
0	21
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	73
0	0
0	5
0	0
0	0
2	77
0	6
3	77
0	5
0	3
0	4
0	0
4	18
0	0
0	179
0	14
0	207
4	15
1	0
0	0
0	61
0	87
0	86
0	86
0	141
0	82
59	113
1	32
0	42
8	0
2	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	12
0	0
0	0
0	0
3	4
0	4
0	3
0	0
5	66
0	1
0	0
1	1
2	2
3	38
0	48
0	18
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
165	177
0	90
5	32
2	41
7	35
0	0
19	0
58	1
0	1
0	3
0	3
0	3
16	38
0	28
0	36
0	10
1	29
0	30
0	16
0	3
10	8
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	8
0	0
0	2
0	0
0	1
0	4
0	131
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	3
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
6	0
0	2
0	2
0	2
0	2
0	2
0	0
5	6
0	1217
0	2722
0	611
0	2331
0	1559
0	3005
0	1410
0	1442
0	561
6	1312
1	3115
0	1423
0	887
0	698
0	1413
0	1287
0	1441
0	1854
0	1303
0	1864
0	896
0	2131
0	1332
0	822
0	3121
0	901
0	930
0	802
0	3078
0	1333
0	1847
0	1257
0	2569
0	2737
0	1361
0	1763
0	91
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
2	1
0	157
0	2
157	215
5	215
3	47
0	0
6	99
0	89
0	8
0	10
0	343
0	0
4	50
0	50
0	26
2	2487
30	2487
0	27
0	10
0	257
0	124
0	0
1	30
1	29
1	29
0	71
0	54
0	70
0	70
0	40
3	811
2	270
0	84
0	21
2	80
3	504
0	68
17	286
0	52
0	71
1	13
0	20
2	23
0	34
0	11
1	5
0	3
2	8
0	4
0	0
0	0
19	1698
0	2275
0	2241
14	2225
0	108
0	195
0	0
0	46
79	21
5	21
12	0
0	0
0	0
0	97
7	97
8	91
0	4
0	34
0	33
0	15
0	11
0	0
2	4
0	12
83	25
0	9
0	2
0	0
0	10
1	0
0	80
0	80
1	49
0	29
2	3
1	1
0	28
0	8
90	0
0	0
0	0
0	0
1	21
3	12
0	1
3	1
0	1
0	6
0	2
0	4
0	0
0	4
4	150
4	150
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	3
0	829
177	472
0	225
3	458
0	0
125	207
0	208
1	206
0	14
2	24
0	381
101	439
0	394
0	22
0	20
0	9
0	55
0	55
0	47
0	0
0	0
0	0
0	0
0	125
7	136
1	1
0	32
0	13
0	12
1	3
0	1
0	1
0	3
0	3
4	0
0	0
0	1490
183	77
0	52
0	68
0	12
8	49
9	34
0	2
0	3
0	28
4	3
0	0
0	46
0	43
0	30
0	40
0	22
0	0
0	2
1	144
1	223
0	57
0	55
5	17
0	0
2	0
9	9
0	0
0	13
1	7
0	6
0	0
0	5
0	5
2	2
0	0
0	0
0	0
0	0
0	0
0	0
212	0
2	0
0	0
0	2
0	4
0	2
0	4
0	2
0	2
0	2
0	2
0	4
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	24
0	3
0	0
0	3
2	0
0	0
0	0
0	3
75	22
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
17	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
3	1
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
1	1
0	2
0	4
0	0
0	0
0	2
0	0
0	0
0	0
82	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	33
4	36
0	26
7	4
0	0
0	0
1	0
0	0
0	8
0	8
1	8
0	8
0	0
0	0
0	255
0	14
0	0
0	255
3	7
0	221
0	255
0	73
0	22
0	62
0	9
0	34
0	0
1	0
0	0
0	0
3	0
1	81
0	81
0	26
0	3
0	0
2	0
0	2859
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	6
0	0
0	40
0	59
0	59
0	54
0	29
0	38
10	9
0	0
0	2
0	2
1	2
0	0
0	2
0	0
0	2
0	0
0	0
0	16
17	82
52	82
0	62
0	0
0	0
0	0
0	604
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	12
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	229
0	215
0	141
0	194
0	56
0	27
0	5
0	5
0	0
0	0
0	19
0	20
0	20
0	19
2	8
0	8
0	8
0	1
0	0
2	0
0	0
0	0
0	0
0	164
0	0
22	932
0	932
0	25
0	18
0	18
0	15
0	2
0	4
5	5
0	6
0	6
13	5
0	0
3	10
0	1
0	0
122	389
5	69
4	139
0	64
0	34
6	346
0	205
0	44
0	48
0	48
0	48
0	0
0	0
0	0
0	805
0	805
0	2
0	0
0	806
0	3
0	805
0	805
0	805
0	805
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	477
7	336
421	233
2	88
14	38
0	29
48	1130
4	28
0	25
0	45
0	5
9	29
0	17
0	17
0	8
0	10
0	10
0	10
4	20
0	20
0	20
0	19
0	9
0	19
0	11
1	10
0	2
0	0
0	5
0	5
0	0
3	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	8
0	8
0	15
0	0
368	59
0	3
0	5
6	14
0	4
0	9
0	0
0	44
40	0
5	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
52	1
28	142
4	26
0	40
0	17
0	257
0	114
2	37
0	5
0	5
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
182	457
0	219
0	387
0	86
0	17
0	74
0	292
4	54
0	327
0	35
0	115
0	57
0	141
0	21
0	172
0	325
0	24
2	248
0	30
0	19
0	15
3	14
0	97
0	1
1	2
2	15
0	0
0	4
0	4
29	198
0	7
0	11
0	6
2	5
0	14
3	62
0	30
0	47
0	49
1	37
0	13
0	10
2	4
0	2
0	196
1	183
0	192
0	55
0	41
0	41
0	12
0	0
0	15
0	0
178	161
0	145
0	16
0	16
0	9
1	5
0	23
0	25
0	4
0	5
0	3
0	0
0	0
0	0
2	158
1	0
85	158
0	67
6	0
0	347
0	0
1	1
2	215
0	0
62	7086
3	168
0	7112
0	601
4	2038
0	130
0	99
0	105
0	105
0	93
0	21
0	21
0	21
0	196
0	0
0	0
1	0
0	0
0	100
0	100
0	100
0	14
0	100
0	100
0	0
0	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
0	0
1	2
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	184
0	184
0	184
0	184
0	184
0	4
0	40
0	0
0	35
0	26
0	0
0	40
0	0
0	0
0	26
0	10
0	8
0	9
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	278
0	278
0	0
0	0
0	0
0	0
3	214
0	272
3	83
0	235
2	230
0	119
2	36
1	29
0	32
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	2
0	0
0	0
17	1030
8	1037
0	789
0	243
0	126
1	7
0	118
0	0
0	0
0	1
0	0
0	8
0	6
0	2
1022	680
77	170
0	41
0	119
0	33
3	12
0	0
1	0
0	0
0	1
2	0
0	1
91	68
1	62
2	26
0	6
1	11
0	11
0	1
0	0
0	0
0	12
3	500
1	468
0	420
5	35
0	37
0	470
0	470
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
329	96
0	1
0	31
0	31
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	51
0	12
0	0
0	12
0	12
0	30
0	4
0	4
0	40
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	0
0	8
0	9
0	7
0	0
0	0
0	4
18	77
0	39
7	11
2	29
1	13
0	33
0	52
4	16
1	24
0	25
0	0
1	2
9	196
1	23
2	46
3	202
21	0
4	6
10	141
0	5
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	24
16	24
0	659
7	689
0	705
6	714
0	1129
0	1172
0	1095
0	1143
0	1165
18	1177
0	1177
0	1173
0	1176
0	1023
0	594
62	276
0	505
0	501
1	124
0	53
0	35
0	0
1	0
0	5
0	0
0	0
2	0
0	117
0	0
13	359
7	58
0	30
0	333
0	0
0	113
0	78
9	229
0	74
0	51
4	47
0	2
0	7
0	0
0	69
0	9
6	158
5	13
0	0
0	0
0	2
0	0
120	160
3	0
27	156
5	0
0	13
0	7
0	13
0	13
0	37
0	7
0	7
0	6
0	13
0	7
0	7
0	13
0	7
0	13
0	13
0	7
0	13
0	6
0	7
0	7
0	13
0	7
0	13
0	7
0	6
0	7
0	6
0	5
0	7
0	7
0	7
0	7
0	7
0	13
0	6
0	13
0	7
0	5
0	5
0	5
0	5
0	5
0	5
0	11
0	5
0	5
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	66
0	98
14	95
0	46
0	79
0	32
1	43
0	39
0	40
3	6
0	17
2	17
0	93
0	87
0	93
0	5
0	9
1	0
3	0
0	0
0	7
9	27
2	20
5	20
0	19
0	25
0	25
0	3
0	0
2	97
0	85
0	51
0	7
0	21
0	16
0	0
0	0
22	5
0	0
0	0
39	0
0	0
1	17
0	16
5	17
0	16
0	175
0	258
2	87
0	36
0	35
0	48
0	35
0	35
0	53
2	169
3	144
6	16
0	103
0	27
0	101
0	45
0	132
0	9
0	22
0	54
0	0
17	189
0	0
10	17
0	72
0	73
0	77
0	76
0	12
0	10
0	61
0	67
0	10
0	59
0	19
0	17
28	40
0	1
0	5
26	0
0	0
0	0
2	31
160	109
0	70
0	47
0	30
0	37
60	0
0	0
53	37
0	37
0	9
0	22
0	4
0	0
354	58
0	52
5	8
3	13
0	6
137	357
0	342
0	89
0	1
0	64
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	9
0	58
4	58
0	3
0	3
0	22
0	9
0	16
0	58
0	51
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
37	16
0	0
0	188
0	210
0	260
8	200
0	238
6	244
139	308
0	218
137	144
5	35
2	4
0	7
0	125
0	14
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
52	11
0	0
0	2
0	9
0	9
0	11
0	11
0	0
156	69
0	59
0	49
0	55
0	37
0	23
0	0
0	0
64	1487
0	1487
0	126
0	43
1	31
73	48
0	6
0	31
0	1
0	28
0	0
0	0
0	0
0	0
0	0
0	126
1	23
0	126
1	1
0	0
0	0
0	0
7	0
19	3
1	3
0	0
0	3
0	0
0	3
0	3
158	289
0	35
0	200
0	0
0	189
0	285
21	3
3	3
7	20
0	17
0	8
1	0
0	0
23	0
392	187
0	185
0	54
0	85
0	2
4	0
2	78
0	0
0	0
0	2
0	57
0	326
2	55
0	97
28	192
1	40
1	10
18	0
0	311
0	308
0	265
6	85
2	10
11	33
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	0
0	12
0	0
0	0
0	0
0	103
0	12
0	3
0	12
0	12
0	0
0	12
0	175
0	12
0	198
0	12
0	12
0	12
0	12
0	198
0	12
0	0
0	12
0	0
0	0
0	198
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	115
0	115
0	105
0	101
0	103
2	40
0	8
0	1
0	5
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
5	504
0	346
0	373
0	345
0	197
0	120
0	115
0	113
0	113
0	134
0	77
0	73
0	39
0	124
0	117
0	82
0	108
0	115
0	105
0	21
0	45
0	40
0	35
0	27
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	338
0	0
0	0
0	0
0	0
0	0
0	9
12	9
0	5
2	0
3	0
0	0
0	14
0	31
0	12
1	48
0	28
0	3
1	4
0	0
0	8
0	7
0	15
0	8
19	96
0	73
0	24
8	0
16	379
0	375
0	41
1	41
4	33
1	36
0	16
0	66
0	8
5	5
0	168
0	166
1	216
0	189
0	37
0	170
0	207
0	226
3	216
55	213
0	0
0	0
0	83
2	13
0	13
0	3
0	3
5	3
10	1060
0	1022
0	40
0	147
3	356
3	30
0	27
0	0
0	30
0	16
0	15
0	2
0	8
0	5
0	6
3	0
32	21
0	21
0	0
0	2
0	0
0	0
0	0
0	0
4	1
1	2
0	50
0	50
0	50
0	6
0	0
4	0
0	25
0	25
3	2905
0	2738
66	244
0	2193
0	9
0	0
0	21
0	52
0	52
0	30
470	47
0	111
0	39
0	17
0	0
0	0
0	0
3	17
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
5	0
0	0
51	260
2	11
0	105
0	230
1	186
0	0
0	0
0	0
0	0
0	0
0	267
0	267
0	0
0	0
0	9
0	82
0	10
0	18
0	14
0	115
0	3
0	1
0	0
0	47
5	1544
0	1550
0	1376
22	723
0	656
0	604
3	464
0	23
84	7
0	7
32	19
1	16
0	0
0	5
0	5
0	2
0	2
0	2
0	2
0	0
5	56
62	21
1	16
0	3
16	57
4	221
0	151
1	97
19	31
1	3
0	3
141	205
0	130
0	0
152	4611
10	1950
0	614
0	836
0	3140
0	756
3	0
0	1537
157	45
3	38
3	40
0	4
7	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	135
0	0
0	0
0	0
0	0
0	0
0	0
669	91
3	115
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	277
0	281
0	236
0	209
0	32
0	309
0	2
0	21
0	35
0	58
0	38
1	54
6	173
0	38
3	71
0	23
1	23
0	33
0	33
0	4
0	7
0	3
0	3
0	6
0	0
0	0
0	1
0	0
0	17
0	6
86	9
0	9
0	0
0	3
0	0
0	0
1	35
0	16
3	38
18	21
0	15
0	3
0	3
0	1
0	0
0	2
0	0
0	3
2	3
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	31
0	18
0	12
0	13
0	23
0	30
0	12
0	23
0	11
0	18
0	18
0	10
0	17
0	11
0	17
0	10
0	12
0	10
0	10
0	6
0	0
0	0
2	32
0	21
0	19
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	248
0	0
0	98
51	57
0	57
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	194
0	193
0	107
35	109
0	118
1	30
0	42
0	29
0	21
9	5
369	49
4	49
0	13
0	0
0	0
0	0
0	9
0	9
0	0
0	94
0	94
188	138
0	72
0	30
0	27
0	24
0	0
1	375
0	223
0	118
0	207
5	61
0	12
0	0
0	3
0	0
0	12
0	4
0	8
0	241
0	241
0	135
3	148
0	10
5	14
106	171
0	99
0	40
0	71
0	56
0	76
0	9
0	43
1060	123
0	123
4	111
1	5
0	0
0	154
6	539
0	41
0	484
0	467
0	339
0	354
0	286
0	239
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
132	84
9	84
0	0
0	0
0	0
53	4
0	4
15	0
0	0
0	1148
459	1345
1	563
9	19
0	1
5	7
223	25
0	14
0	0
1	204
0	211
103	422
0	192
0	63
2	25
0	76
0	8
0	18
0	89
0	3
0	22
0	10
0	10
0	10
0	0
0	0
14	165
0	166
0	6
0	25
0	108
0	154
0	2
0	0
1	228
1	228
0	148
1	21
1	15
1	34
0	53
0	49
0	80
0	3
0	3
0	1
0	1
0	1
4	2
0	0
2	0
6	0
1	18
4	31
0	21
0	4
0	3
0	0
5	0
0	0
0	0
0	0
0	55
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
74	0
30	12
1	12
44	0
0	0
0	0
39	7
0	6
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
366	337
0	0
1311	479
64	467
0	0
3	191
3	38
0	153
0	75
0	145
0	38
0	67
0	0
10	0
0	266
0	265
0	265
3	4
0	0
0	222
3	52
223	76
4	29
0	0
0	7
49	0
2	629
10	629
4	0
0	39
0	0
0	5
2	10
0	0
0	0
0	2
0	2
0	0
0	0
0	14
0	182
0	97
1	182
0	12
21	15
0	10
0	10
0	10
0	59
0	5
2	4
0	36
0	4
1	2
0	5
0	2
0	1
0	1
0	0
