UniqueCount	AmbigCount
./salmon_alineamiento.sh: line 32: -l: command not found
0	4
11	48
0	10
0	10
0	35
0	90
0	165
6	1123
3	70
0	47
0	790
0	918
8	295
0	144
1	6
0	22
0	6
4	7
0	30
1	8
0	69
0	0
13	28
0	7
0	7
0	69
17	7
0	149
0	0
0	0
0	0
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	0
0	0
0	0
0	0
3	0
175	1413
0	172
0	13
0	1165
0	350
0	97
0	1376
2	1347
0	2
1	0
5	11
0	0
0	266
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	6
0	6
0	4
0	4
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	4
0	0
0	0
0	0
0	0
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	691
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	6
0	0
0	0
0	16
0	23
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
4	5
0	3
1	3
0	3
0	1
0	3
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
141	89
3	660
3	635
0	77
0	93
2	568
0	117
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
166	19
0	0
0	40
0	12
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	23
0	23
0	2
3	16
0	23
0	0
1	94
0	0
1	124
0	133
0	133
5	1
0	104
0	120
0	123
0	9
1	16
0	107
0	10
5	25
0	0
0	0
2	38
0	47
0	47
0	38
0	35
0	52
0	60
0	54
0	47
0	19
0	27
0	15
0	47
0	47
0	34
0	45
0	35
0	33
0	53
0	45
0	50
0	35
0	27
0	27
0	13
0	45
0	19
0	43
0	47
0	24
0	18
0	14
0	35
0	24
0	43
0	22
0	29
0	50
0	27
0	48
0	25
0	33
0	47
0	35
0	36
0	45
0	35
0	17
0	25
0	41
0	29
0	26
0	40
0	43
0	44
0	0
0	58
0	0
1	1
0	0
0	58
0	0
1	2
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
1	10
0	0
6	1017
0	594
0	711
0	439
6	617
0	328
0	166
1	8
0	8
6	10
15	6
0	3
0	7
0	2
0	6
0	6
0	2
0	6
0	5
0	2
0	6
0	2
7	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	610
0	43
0	39
0	28
0	7
0	497
5	39
0	91
0	0
3	0
0	0
0	0
0	1
0	1
6	100
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	0
0	0
46	27
20	14
0	18
2	6
0	2
0	2
0	4
0	2
0	0
0	3
0	3
0	3
0	0
0	2
0	2
0	0
0	2
1	3
0	0
0	14
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	5
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	10004
0	0
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	115
0	111
4	67
0	37
0	112
0	3
0	4
0	5
0	17
0	49
4	0
5	344
0	344
0	200
3	186
2	167
0	169
0	12
6	147
0	0
0	0
0	0
0	246
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	115
0	55
0	0
0	1
0	0
0	34
0	46
2	15
0	10
0	8
1	22
0	0
0	0
0	0
0	1
0	0
0	0
0	0
8	160
5	3
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
290	70
0	47
0	32
0	13
0	8
1	9
0	8
0	0
320	86
0	42
3	121
0	0
0	0
0	30420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	498
2	491
0	413
5	288
0	22
7	50
1	51
1	40
15	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	11
0	4
2	1
3	7
0	3
0	184
0	480
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67641
0	0
0	0
0	0
0	0
4	39
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	13
0	2
0	6
0	31
0	9
7	9
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	119
0	0
0	282
14	1177
0	1026
0	461
0	931
0	599
34	17
1	17
0	0
0	0
1	0
0	541
0	516
0	516
0	544
0	516
3	390
0	408
0	385
0	210
0	404
0	387
0	347
0	46
0	31
0	48
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	15
123	37
0	23
3	59
0	4
3	0
241	288
0	271
0	205
0	173
0	200
0	143
0	81
1	25
0	6
0	24
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	1
3	968
0	257
39	968
0	80
0	16
0	13
0	0
0	0
2	0
0	0
0	0
0	218
0	30
0	30
0	0
0	0
0	77
1598	77
4	18
1	5
2	11
10	8
0	19
0	1
0	1
0	1
0	1
0	1
11	7
1	7
0	6
110	140
4	33
0	86
12	78
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	30
0	0
0	0
4	31
0	0
0	0
0	3
0	6
0	3
0	0
0	20
0	1
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	196
0	195
0	195
0	195
0	195
0	195
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	628
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
0	23
0	4
0	73
0	73
0	16
0	10
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	9
0	9
0	1
0	1
0	0
0	0
0	0
0	0
2	0
49	5
0	5
0	0
0	0
0	1
2	1
0	1
0	1
0	1
0	1
0	1
0	0
0	49
0	75
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	180
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
2	152
0	59
0	72
0	75
0	37
1	0
0	0
0	0
0	441
0	20
0	4
0	4
0	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
6	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	16
0	21
40	5
0	21
0	21
0	26
0	7
0	17
0	21
0	2
0	2
5	29
0	28
0	27
0	21
0	17
0	7
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	626
0	0
30	33
0	33
0	24
0	0
0	0
1	5
0	15
0	22
0	22
0	0
0	15
0	0
0	0
0	0
0	123
0	0
0	109
22	185
0	43
0	121
0	60
15	56
0	54
0	27
0	19
0	27
0	19
0	21
0	0
0	0
167	53
0	49
0	4
0	4
0	89
0	262
0	283
0	276
0	157
2	272
0	17
0	139
11	68
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	5
0	0
0	6
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	748
0	48843
0	10909
108	9631
0	9595
0	222893
0	139296
0	94801
0	146159
8	24
0	763
0	129
0	50
26	758
9	49
0	143
0	83
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
3	13
0	0
0	0
1	0
0	10
0	0
0	0
3	2
1	31
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1660
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	201
0	201
1	71
0	5
0	1
0	22
0	26
0	27
1	3
0	0
0	29
0	39
0	6
4	0
5	0
10	4
0	0
0	0
0	0
0	2614
0	2038
0	86
4	2702
0	2699
5	2585
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	96
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	4
0	0
0	0
0	710
0	0
0	0
0	4
0	0
0	0
1	4
0	0
0	0
0	0
1	345
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
1	0
1	23
0	1
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
2	2
0	46
0	45
0	1
0	3
0	45
0	37
0	6
0	31
468	68
1	60
0	21
0	6
0	0
0	97
0	101
0	14
0	15
0	19
0	7
0	0
35	15
0	6
0	0
0	85
0	44
0	3
0	2
0	3
0	0
0	0
0	2
0	0
6	2578
0	473
0	41
0	38
0	301
0	2453
0	2813
0	18
11	16
27	35
0	386
8	663
0	2330
0	122
0	20
18	399
0	1179
0	23
0	123
0	102
0	0
0	0
0	0
1	0
0	0
1	310
0	0
1	18
0	23
5	25
0	11
0	22
0	77
0	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	0
26	169
7	146
0	5
107	58
4	51
0	24
0	35
0	31
0	5
0	32
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	18
0	5
0	5
0	46
0	13
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	502
0	508
1	78
0	68
0	67
0	13
0	17
0	18
2	0
30	348
1878	424
0	46
0	88
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
0	2
0	2
0	0
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	121
3	107
0	71
1	71
0	14
0	0
0	0
2	0
1	22
115	536
0	297
0	529
0	25
0	32
0	137
0	5
1	189
0	53
0	17
0	6
0	0
0	0
0	0
0	0
10	13
0	8
0	6
2	0
0	18
0	6
0	7
0	19
1	68
0	86
0	92
0	95
0	111
2	109
5	82
0	102
0	0
0	2
0	1
0	0
0	0
7	0
0	635
0	651
0	347
1	351
1	79
1	43
0	13
67	19
0	0
0	0
3	23
0	0
0	23
0	62
40	320
0	338
4	317
0	304
0	31
0	22
4	15
0	0
0	7
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
499	2
0	2
1	0
0	0
0	58
4	58
0	6
0	0
0	13
0	0
7	72562
0	65187
18	26978
0	3355
0	61655
3	2216
13	123
0	125
0	41
0	15
0	29
0	44
0	2
0	47
0	26
0	26
0	26
0	26
0	10
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	4
0	4
0	4
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	189
0	0
0	2598
27	3227
0	1209
11	816
2	326
0	1819
2023	752
0	154
8	378
0	427
0	358
0	73
0	121
0	3
0	7
0	0
0	4
0	0
0	6
1	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
0	260
3	87
0	24
0	1
0	3
0	4
0	9
0	0
0	0
18	0
2	2
0	144
0	48
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	11
4	11
0	0
0	9
0	0
0	1
0	2
0	0
0	0
8	43
0	0
0	6
0	4
0	25
0	25
8	26
0	7
0	4
0	0
0	0
0	0
0	0
0	3
271	47
10	3
3	44
0	43
0	43
0	41
0	14
0	40
0	29
0	30
0	29
0	7
0	0
0	0
0	0
0	0
0	0
3283	34
4	34
1	138
2	154
0	108
0	102
0	146
0	26
6	96
0	103
0	105
0	79
0	65
0	6
0	6
5	2
4	5
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	19
0	19
0	23
0	19
0	19
21	78
0	74
0	41
0	8
0	0
0	9
30	14
3	12
0	14
0	8
0	9
0	0
0	3
0	1
8	938
6	741
0	63
18	75
0	599
0	737
0	182
0	0
0	7
0	0
0	0
0	0
0	0
29	227
7	241
0	221
8	187
0	96
0	170
0	114
6	9
32	397
0	329
0	10
0	34
0	37
0	0
0	0
75	204
1	179
0	24
0	2
0	25
1	32
0	5
1	7
0	19
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	19
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	0
0	41
0	0
0	0
0	1
0	1
0	1
0	1
28	342
0	4
0	111
0	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	73
0	0
5	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
5	466
0	385
0	412
3	412
0	214
0	306
4	194
0	18
0	167
3	145
0	10
0	0
0	0
0	0
0	0
0	9
0	0
0	0
4	235
0	235
0	153
0	59
2	8
5	5
0	0
58	60
0	52
0	1
0	16
0	0
0	8
0	8
0	3
0	3
0	0
0	3
0	0
3	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	72
4	0
0	25
0	73
0	68
0	65
0	74
0	74
0	0
0	2
0	0
0	5
0	0
0	16
2	0
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	124
0	129
0	5
0	514
0	0
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
4	55
0	0
0	0
0	0
1	5
1	0
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	3
15	1
0	14
450	205
12	199
0	3
0	0
0	0
0	15
0	0
0	91
0	16
0	16
1	0
4344	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	321
0	173
5	208
11	59
0	137
0	211
2	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	323
4	322
0	25
0	39
0	10
0	64
0	62
0	20
0	0
1	0
490	0
2	4
0	4
0	2
0	607
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	16
0	10
179	83
0	0
0	41
0	16
0	7
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
1	68
0	62
0	20
0	14
0	8
0	6
0	5
0	4
0	0
0	451
0	392
0	257
0	0
0	0
0	0
0	21
0	7
0	7
0	7
0	7
0	25
0	564
10	119
0	134
0	574
0	445
0	421
0	83
0	88
1	29
0	3
341	199
6	107
49	174
0	0
0	0
0	0
0	42
0	41
0	27
0	28
0	27
1	28
0	28
0	11
0	7
